player_id,week,session_load,position,acute_load,chronic_load,ACWR,load_trend_7d,load_std_7d,load_change_pct,load_spike,monotony,strain,pitch_condition,conflict_level,fatigue_accumulation,match_intensity
162,8,6.382158139628045,Goalkeeper,6.382158139628045,5.824662867033975,1.0957128824999198,5.863441261666587,0.5906794530239123,0.35678893048346527,1,9.926604407262527,63.35315911667816,0.07801743609509493,0.006660512794954144,0.3333333333333333,0.0
162,9,5.107727923196307,Goalkeeper,5.107727923196307,5.483082903659594,0.9315430776702714,5.771697441736704,0.6573575510854885,-0.1996864052174696,0,8.780149299579737,44.84661374729591,0.11700544871525599,0.010971339412455849,0.375,0.0
162,10,5.20195225979643,Goalkeeper,5.20195225979643,5.348926968846129,0.9725225807146504,5.637224853993463,0.6649165513489692,0.018447407147943684,0,8.478093743578462,44.10263890817396,0.08737196778063909,0.000891560645041909,0.4166666666666667,0.0
162,11,5.186708046739568,Goalkeeper,5.186708046739568,5.469636592340088,0.9482728805060386,5.542148528266886,0.6765279555133329,-0.0029304792307837113,0,8.19204658595614,42.48975394664412,0.06353903520036444,0.0021199973923706782,0.4583333333333333,0.0
162,12,6.215710080127798,Goalkeeper,6.215710080127798,5.428024577465026,1.1451145792399182,5.505243143043167,0.6220738635488141,0.19839212543205975,0,8.849822289007276,55.00792960912219,0.02407437005586556,0.003514149925641073,0.5,0.0
163,1,6.509118257538262,Defender,6.509118257538262,6.509118257538262,1.0,6.509118257538262,0.0,0.0,0,0.0,0.0,0.02889379245229796,0.021050133019363412,0.041666666666666664,0.0
163,2,11.412937952034323,Defender,11.412937952034323,8.961028104786292,1.2736192564710749,8.961028104786292,3.4675241596943085,0.7533769552914342,1,2.584272723733894,29.49414424710967,0.08525535580564975,0.010229042505146287,0.08333333333333333,0.0
163,3,9.375423469418505,Defender,9.375423469418505,9.09915989299703,1.0303614377228492,9.09915989299703,2.4635549662580596,-0.17852672915413825,0,3.6935079661802375,34.62820127061041,0.009740174270125152,0.0006809073838606871,0.125,0.0
163,4,8.525478449969526,Defender,8.525478449969526,8.955739532240154,0.9519569455183783,8.955739532240154,2.031833239720974,-0.09065670710463336,0,4.407713860154202,37.577869528376645,0.05386988335721752,0.04099421555267432,0.16666666666666666,0.0
163,5,8.197107768936194,Defender,8.197107768936194,9.377736910089638,0.8741029789518633,8.804013179579362,1.792027947880559,-0.0385163932980801,0,4.912877162430371,40.2713835559872,0.1214396371880652,0.01568228715109939,0.20833333333333334,0.0
163,6,8.435095191016817,Defender,8.435095191016817,8.63327621983526,0.9770445166154751,8.742526848152272,1.609898986428086,0.029033096646905454,0,5.4304816152158,45.806629357412035,0.15397620760727435,0.025375372329125113,0.25,0.0
163,7,8.573218773551844,Defender,8.573218773551844,8.432725045868594,1.016660537005423,8.71833998035221,1.4710225425769852,0.016374869448079865,0,5.926720854378709,50.81107449436077,0.11599488272642294,0.004499752796698067,0.2916666666666667,0.7606002923566734
163,8,8.608099437135518,Defender,8.608099437135518,8.453380292660093,1.0183026362376912,9.01819443458039,1.116956237981169,0.004068561004331395,0,8.07390131137119,69.50094533390205,0.15493845309767337,0.009699001550731735,0.3333333333333333,0.0
163,9,8.45197992284864,Defender,8.45197992284864,8.517098331138204,0.9923543904557854,8.595200430411007,0.36943251331276533,-0.01813635116868839,0,23.265955541747953,196.64338912474275,0.048667090763571993,0.01386076017132773,0.375,0.0
163,10,7.96734910893616,Defender,7.96734910893616,8.400161810618041,0.9484756708930543,8.3940469503421,0.23133400269894888,-0.05733932384320439,0,36.28540055681248,289.0984537937116,0.17786742456321714,0.0058119440961287685,0.4166666666666667,0.0
163,11,7.645709920197709,Defender,7.645709920197709,8.168284597279508,0.9360239385811993,8.26836573180327,0.3543200567202563,-0.040369661770902066,0,23.335867035975703,178.41927009337414,0.11038518730425767,0.018696049541849138,0.4583333333333333,0.0
163,12,7.615209424168563,Defender,7.615209424168563,7.9200620940377675,0.9615088030561404,8.185237396836465,0.4332857871305487,-0.00398923008425589,0,18.8910821447514,143.85954678145333,0.04378275366901472,0.05013716805160201,0.5,0.0
164,1,7.93160466623137,Midfielder,7.93160466623137,7.93160466623137,1.0,7.93160466623137,0.0,0.0,0,0.0,0.0,0.023475077153254965,0.009905273972020009,0.041666666666666664,0.0
164,2,8.930724541187727,Midfielder,8.930724541187727,8.431164603709549,1.0592515934582016,8.431164603709549,0.7064844387998954,0.12596692813121257,0,11.933970715662984,106.57900514418706,0.034022878777873626,0.001816793300167819,0.08333333333333333,0.0
164,3,8.425391606718064,Midfielder,8.425391606718064,8.429240271379053,0.9995434150009869,8.429240271379053,0.49957105630526294,-0.05658364359342982,0,16.872955638623637,142.16125881818581,0.10529104857361077,0.009717683932330646,0.125,0.0
164,4,5.566743625803353,Midfielder,5.566743625803353,7.713616109985129,0.721677556470215,7.713616109985129,1.4882380818768008,-0.3392896276340842,0,5.183052499407602,28.852724463281408,0.06771253951587675,0.03242429500985255,0.16666666666666666,0.0
164,5,8.330104428762484,Midfielder,8.330104428762484,7.813241050617907,1.0661522375664707,7.8369137737406,1.318010246811094,0.4964052574920481,1,5.946018851296411,49.53095796668945,0.0856963944630861,0.004404439771741447,0.20833333333333334,0.0
164,6,7.900294506636091,Midfielder,7.900294506636091,7.555633541979997,1.0456164215404462,7.847477229223181,1.1791481366264491,-0.051597182940748,0,6.655208947431208,52.57811068790613,0.03757535177761234,0.01620253380679029,0.25,0.0
164,7,7.6670378840555315,Midfielder,7.6670378840555315,7.366045111314364,1.040862195138995,7.821700179913518,1.0785684033272127,-0.029525054083063385,0,7.251927792233493,55.600805115489386,0.10293916987606117,0.00700613320121638,0.2916666666666667,0.7606002923566734
164,8,7.317635901750609,Midfielder,7.317635901750609,7.803768180301178,0.9377054434064689,7.733990356416265,1.0930088069465669,-0.04557196502596428,0,7.075871948389846,51.778654605727574,0.12338169522898906,0.01946472639025906,0.3333333333333333,0.0
164,9,8.393648867235553,Midfielder,8.393648867235553,7.8196542899194466,1.0734040861699041,7.657265260137383,1.0107570571506639,0.14704379664852252,0,7.575772245136042,63.58837212382068,0.04674265673348443,0.0027068918410237844,0.375,0.0
164,10,8.185988429563482,Midfielder,8.185988429563482,7.891077770651293,1.0373726717038614,7.623064806258157,0.9841342540304994,-0.024740186414357934,0,7.745960243775754,63.408340931407054,0.018139703918397424,0.05249919151335987,0.4166666666666667,0.0
164,11,6.836836815285187,Midfielder,6.836836815285187,7.683527503458707,0.8898044306091979,7.804506690469848,0.5730577246833193,-0.16481230408363023,0,13.619058524658648,93.11128071090981,0.27821219176508366,0.0005481292628255856,0.4583333333333333,0.0
164,12,7.640361890735549,Midfielder,7.640361890735549,7.764209000704942,0.9840489726695728,7.705972042180286,0.524896486509798,0.11752877787779181,0,14.680936604128787,112.16766855049015,0.03738453943859659,0.08302143837729636,0.5,0.0
165,1,9.676176904691356,Midfielder,9.676176904691356,9.676176904691356,1.0,9.676176904691356,0.0,0.0,0,0.0,0.0,0.06105248649374464,0.0018455024681762033,0.041666666666666664,0.0
165,2,9.16130381412102,Midfielder,9.16130381412102,9.418740359406188,0.9726676248137497,9.418740359406188,0.36407025379276053,-0.053210384188067894,0,25.8706671618594,237.00904174379795,0.09869876954309546,0.0042081572686517785,0.08333333333333333,0.0
165,3,9.877029621979618,Midfielder,9.877029621979618,9.571503446930665,1.031920395447063,9.571503446930665,0.36916562350575843,0.07812488510155013,0,25.927396370321475,256.085661970472,0.04445960741364543,0.0046434375027765385,0.125,0.0
165,4,11.34833885114847,Midfielder,11.34833885114847,10.015712297985116,1.133053597539083,10.015712297985116,0.9381585785317571,0.148962723154612,0,10.67592678591712,121.15403471663988,0.11601234455150813,0.0009397114084776009,0.16666666666666666,0.0
165,5,11.344481768876447,Midfielder,11.344481768876447,10.432788514031389,1.087387303367541,10.281466192163382,1.0065941586404676,-0.0003398807810214288,0,10.214112712565111,115.87381545294406,0.1167127963260784,0.0017878672767846337,0.20833333333333334,0.0
165,6,10.794034947801624,Midfielder,10.794034947801624,10.84097129745154,0.9956704663851522,10.366894318103089,0.9243231190318196,-0.04852110764415629,0,11.215660524602988,121.06223166524374,0.03207833868545578,0.018657725881365415,0.25,0.0
165,7,10.915117079436488,Midfielder,10.915117079436488,11.100493161815757,0.983300193993458,10.445211855436431,0.8688573800639797,0.011217504132643663,0,12.021779517677897,131.21913093862577,0.09165969480711177,0.011836150693285693,0.2916666666666667,0.7606002923566734
165,8,10.607785722908009,Midfielder,10.607785722908009,10.915354879755641,0.9718223401588095,10.578298829467382,0.8000530596643824,-0.02815648740108112,0,13.221996593457083,140.25610669241237,0.014789499046291555,0.018832138122694735,0.3333333333333333,0.0
165,9,9.355755270987634,Midfielder,9.355755270987634,10.418173255283438,0.898022622751353,10.606077609019755,0.7440705213418944,-0.11802938752962899,0,14.254129554672073,133.35814771446385,0.20399561361563365,0.07901654174483508,0.375,0.0
165,10,10.334888948831683,Midfielder,10.334888948831683,10.303386755540952,1.0030574600408735,10.671486084284338,0.6872566340085116,0.10465575995562437,0,15.527658164667747,160.47662276726075,0.04302815875982522,0.0339140035100816,0.4166666666666667,0.0
165,11,10.602676151727744,Midfielder,10.602676151727744,10.225276523613768,1.036908500933195,10.564962841509947,0.6192878727459016,0.025910989873416446,0,17.059857469298176,180.8801439416022,0.22671598996530187,0.044505349759215114,0.4583333333333333,0.0
165,12,10.460545384291,Midfielder,10.460545384291,10.188466438959516,1.026704602401308,10.438686215140596,0.5152244751335329,-0.013405178598573264,0,20.260462611825957,211.9354886577364,0.11005993090692107,0.036945522566788555,0.5,0.0
166,1,4.8927034670012315,Midfielder,4.8927034670012315,4.8927034670012315,1.0,4.8927034670012315,0.0,0.0,0,0.0,0.0,0.043675792250912775,0.006779166067190845,0.041666666666666664,0.0
166,2,4.643192780177156,Midfielder,4.643192780177156,4.767948123589194,0.9738345845679787,4.767948123589194,0.1764306986318169,-0.05099648660641243,0,27.02448134346025,125.47987666198686,0.051515799694537505,0.02074456086733717,0.08333333333333333,0.0
166,3,4.4504199899866475,Midfielder,4.4504199899866475,4.662105412388345,0.9545944581520619,4.662105412388345,0.22174745602350066,-0.04151729194047227,0,21.024391873493503,93.5673738711083,0.026319510417565115,0.014685102483789706,0.125,0.0
166,4,4.718734327761781,Midfielder,4.718734327761781,4.676262641231704,1.0090823997257115,4.676262641231704,0.18325664521654464,0.060289666678388754,0,25.517561099658966,120.41059152171943,0.16978446192261118,0.020393128591668464,0.16666666666666666,0.0
166,5,4.214621021959316,Midfielder,4.214621021959316,4.506742029971225,0.9351813336398637,4.583934317377226,0.26040323623354455,-0.10683231366440982,0,17.603215626959763,74.19088263546736,0.03817061976321807,0.015335895453759109,0.20833333333333334,0.0
166,6,3.819657583720065,Midfielder,3.819657583720065,4.300858230856952,0.8881152036855195,4.4565548617676995,0.3893597701625055,-0.09371268168155211,0,11.445853432437783,43.71924086535932,0.22174758240195155,0.030527890010656228,0.25,0.0
166,7,4.084624903501538,Midfielder,4.084624903501538,4.209409459235675,0.9703558047886378,4.403422010586819,0.38222492240359324,0.06936939083513738,0,11.520499455912567,47.056918978396396,0.04819221823826027,0.021487611083880562,0.2916666666666667,0.7606002923566734
166,8,3.8090181015944813,Midfielder,3.8090181015944813,3.981980402693851,0.9565637487863178,4.248609815528712,0.37029882102206657,-0.06747420103882573,0,11.47346298268536,43.70262818902275,0.051917391314966116,0.0031397146281218675,0.3333333333333333,0.0
166,9,3.8034484879764547,Midfielder,3.8034484879764547,3.879187269198135,0.9804756058509813,4.128646345214326,0.3569457365833623,-0.001462217681689415,0,11.566593804238108,43.99294371576726,0.05517979560475588,0.026074111294767846,0.375,0.0
166,10,3.9836809340140795,Midfielder,3.9836809340140795,3.9201931067716385,1.0161950764957914,4.061969337218245,0.32934720316545896,0.04738658788396366,0,12.333395572142066,49.13231279239602,0.16783710643816854,0.02156410994944283,0.4166666666666667,0.0
166,11,3.687958496681361,Midfielder,3.687958496681361,3.821026505066594,0.9651748010099411,3.9147156470638995,0.18599990707184585,-0.07423346453470592,0,21.04686883285253,77.61997874065662,0.05964113420032187,0.013793623911862984,0.4583333333333333,0.0
166,12,3.846386371399529,Midfielder,3.846386371399529,3.8303685725178562,1.0041817904931127,3.86211069698393,0.13097740466435157,0.04295815011495674,0,29.486847039618354,113.41780658873058,0.043708494297640677,0.022168620271452836,0.5,0.0
167,1,10.363982600183414,Goalkeeper,10.363982600183414,10.363982600183414,1.0,10.363982600183414,0.0,0.0,0,0.0,0.0,0.053023060753581826,0.01649985813992185,0.041666666666666664,0.0
167,2,12.947928677993888,Goalkeeper,12.947928677993888,11.655955639088651,1.1108423091944997,11.655955639088651,1.8271257938401684,0.24931980084226946,1,6.379394171099026,82.59994073620013,0.01727844937605678,0.0037694591544501534,0.08333333333333333,0.0
167,3,12.57160368650265,Goalkeeper,12.57160368650265,11.961171654893318,1.0510344679619745,11.961171654893318,1.39594583783507,-0.029064493700126315,0,8.56850697978622,107.71987393490413,0.1122250199084263,0.004352702432403264,0.125,0.0
167,4,11.444342635379542,Goalkeeper,11.444342635379542,11.831964400014874,0.9672394412685315,11.831964400014874,1.168712074735374,-0.08966724367340484,0,10.123934419599395,115.8617743160078,0.1662052297750492,0.026705148782378937,0.16666666666666666,0.0
167,5,13.16972729034316,Goalkeeper,13.16972729034316,12.533400572554811,1.0507704763846577,12.09951697808053,1.1757286444465387,0.15076310714690488,0,10.291079523520706,135.53071084800231,0.12397304483017961,0.06504668182730679,0.20833333333333334,0.0
167,6,13.39609356576041,Goalkeeper,13.39609356576041,12.645441794496442,1.0593614508265474,12.315613076027176,1.1773085481658054,0.01718837986745836,0,10.460820228659985,140.13412655772837,0.021190181416600284,0.024105266221523623,0.25,0.0
167,7,10.188709162800532,Goalkeeper,10.188709162800532,12.04971816357091,0.8455558067410539,12.011769659851941,1.3421221748378536,-0.2394268438940853,0,8.949833245474187,91.18724799369967,0.14437660080037373,0.00818555850589537,0.2916666666666667,0.7606002923566734
167,8,11.115125638669674,Goalkeeper,11.115125638669674,11.967413914393443,0.9287825856262308,12.11907580820712,1.2121549428968799,0.09092579453062943,0,9.997959319659442,111.12857396832308,0.05970136207003268,0.026239824441639623,0.3333333333333333,0.0
167,9,11.0082301911385,Goalkeeper,11.0082301911385,11.427039639592278,0.9633492609054499,11.841976024370638,1.2128072467988782,-0.009617115542021715,0,9.764103946135483,107.4855038492632,0.07543758977220545,0.04699484351250132,0.375,0.0
167,10,10.70725134685334,Goalkeeper,10.70725134685334,10.754829084865513,0.9955761511748127,11.57563997584931,1.2304543768158749,-0.027341256410811976,0,9.407614125282995,100.72968901361286,0.04567139929548871,0.0197019959375742,0.4166666666666667,0.0
167,11,12.681959577585234,Goalkeeper,12.681959577585234,11.378141688561687,1.1145897040756891,11.752442396164408,1.2956335798441003,0.18442718553648452,0,9.070807193480231,115.03561016378565,0.17734701645928067,0.02494606662790491,0.4583333333333333,0.0
167,12,11.378258975617658,Goalkeeper,11.378258975617658,11.443925022798684,0.9942619296220304,11.49651835120362,1.1361363755244482,-0.1027996181498485,0,10.118959835166574,115.13614556839866,0.015462270528129847,0.14389202434907078,0.5,0.0
168,1,7.331586472244172,Midfielder,7.331586472244172,7.331586472244172,1.0,7.331586472244172,0.0,0.0,0,0.0,0.0,0.048418754367927315,0.0027388398264884877,0.041666666666666664,0.0
